has VHZ O
tay NNS B-actor.name
dig NNS I-actor.name
bee VBN O
in IN O
  
how WRB O
man JJ O
mov NNS O
has VHZ O
ray NN B-producer.name
sta RB I-producer.name
pro VVN O
  
how WRB O
man JJ O
pro NNS O
did VVD O
the DT O
mov NN O
the DT O
hit NN B-movie.name
hav VHP O
  
how WRB O
man JJ O
mov NNS O
has VHZ O
cha NNS B-director.name
vid NN I-director.name
dir VVD O
  
how WRB O
man JJ O
mov NNS O
has VHZ O
kri NP B-actor.name
ste NP I-actor.name
mad VVD O
  
i NNS O
won VVP O
how WRB O
man JJ O
mov NNS O
alf NN B-actor.name
hit NN I-actor.name
was VBD O
in IN O
tha WDT O
he PP O
dir VVD O
  
how WRB O
man JJ O
mov NNS O
has VHZ O
ste JJ B-director.name
spi NN I-director.name
dir VVD O
  
how WRB O
man JJ O
fil NNS O
did VVD O
rob JJ B-director.name
wis JJ I-director.name
dir JJ O
  
how WRB O
man JJ O
mov NNS O
has VHZ O
tom NN B-actor.name
cru NN I-actor.name
sta VVN O
in IN O
  
how WRB O
man JJ O
mov NNS O
did VVD O
sco NN B-director.name
dir JJ O
  
how WRB O
man JJ O
mov NNS O
has VHZ O
ang NN B-actor.name
jol NN I-actor.name
bee VBN O
in IN O
  
how WRB O
man JJ O
mov NNS O
did VVD O
vic NN B-director.name
fle VVG I-director.name
dir JJ O
  
how WRB O
man JJ O
mov NNS O
has VHZ O
woo JJ B-director.name
all NN I-director.name
dir VVD O
  
how WRB O
man JJ O
mov NNS O
has VHZ O
dar NN B-producer.name
and NN I-producer.name
pro VVD O
  
how WRB O
man JJ O
fil NNS O
did VVD O
alf NN B-director.name
hit NN I-director.name
dir JJ O
  
how WRB O
man JJ O
mov NNS O
did VVD O
hit NN B-director.name
dir JJ O
  
how WRB O
man JJ O
mov NNS O
has VHZ O
tom NN B-actor.name
han NNS I-actor.name
sta VVN O
in IN O
  
how WRB O
man JJ O
woo JJ B-director.name
all NN I-director.name
mov NNS O
sta VVD O
dia NP B-actor.name
kea NP I-actor.name
  
how WRB O
man JJ O
fil NNS O
has VHZ O
ed VVN B-actor.name
har NNS I-actor.name
sta VVN O
in IN O
  
how WRB O
man JJ O
mov NNS O
are VBP O
mad VVN O
in IN O
the DT O
uni VVN B-country.name
sta NNS I-country.name
  
whe WRB O
was VBD O
foo NN B-movie.name
mad VVN O
  
wha WP O
cou NN O
did VVD O
the DT B-movie.name
flo NNS I-movie.name
of IN I-movie.name
war NN I-movie.name
com VVN O
fro IN O
  
cou NN O
of IN O
le DT B-movie.name
hav NN I-movie.name
  
wha WP O
cou NN O
doe VVZ O
the DT O
mov NN O
kat NN B-movie.name
pat NN I-movie.name
com VVZ O
fro IN O
  
sho VV O
me PP O
the DT O
nam NN O
of IN O
the DT O
cou NN O
for IN O
the DT O
mov NN O
tho NN B-movie.name
pya NN I-movie.name
tho NN I-movie.name
mag NN I-movie.name
  
can MD O
you PP O
tel VV O
me PP O
whi WDT O
cou NN O
the DT O
mov NN O
kat NN B-movie.name
pat NN I-movie.name
com VVZ O
fro IN O
  
i NNS O
nee VVP O
to TO O
kno VV O
the DT O
nam NN O
of IN O
the DT O
cou NN O
to TO O
whi WDT O
the DT O
mov NN O
kat NN B-movie.name
pat NN I-movie.name
bel VVZ O
to TO O
  
sho VV O
me PP O
the DT O
nam NN O
of IN O
the DT O
cou NN O
fro IN O
whi WDT O
the DT O
mov NN O
kat NN B-movie.name
pat NN I-movie.name
com VVZ O
  
can MD O
you PP O
tel VV O
me PP O
whi WDT O
cou NN O
doe VVZ O
tho NN B-movie.name
pya NN I-movie.name
tho NN I-movie.name
mag NN I-movie.name
bel VVZ O
to TO O
  
giv VV O
me PP O
the DT O
nam NN O
of IN O
the DT O
cou NN O
for IN O
the DT O
mov NN O
tho NN B-movie.name
pya NN I-movie.name
tho NN I-movie.name
mag NN I-movie.name
  
i NNS O
nee VVP O
to TO O
kno VV O
whi WDT O
cou NN O
doe VVZ O
the DT O
mov NN O
tho NN B-movie.name
pya NN I-movie.name
tho NN I-movie.name
mag NN I-movie.name
bel VVZ O
to TO O
  
cou NN O
tha WDT O
mad VVD O
a DT B-movie.name
sep NN I-movie.name
  
wha WP O
cou NN O
is VBZ O
god NN B-movie.name
  
cou NN O
of IN O
wee NN B-movie.name
  
i NP O
wou MD O
lik VV O
to TO O
sea VV O
for IN O
wha WP O
cou NN O
cel NN B-movie.name
21 CD I-movie.name
is VBZ O
fro IN O
  
loo VV O
for IN O
wha WP O
cou NN O
cel NN B-movie.name
21 CD I-movie.name
is VBZ O
fro IN O
  
wha WP O
cou NN O
is VBZ O
cel NN B-movie.name
21 CD I-movie.name
fro IN O
  
wha WP O
cou NN O
did VVD O
bla JJ B-movie.name
bea NN I-movie.name
com VVN O
fro IN O
  
i NNS O
nee VVP O
to TO O
kno VV O
whe WRB O
tra NN B-movie.name
com VVZ O
fro IN O
  
tel VV O
me PP O
whe WRB O
is VBZ O
tra VVG B-movie.name
fro IN O
  
whi WDT O
cou NN O
mad VVD O
eli NN B-movie.name
  
whe WRB O
was VBD O
tra VVG B-movie.name
mad VVN O
  
wha WP O
cou NN O
did VVD O
shi NN B-movie.name
's POS I-movie.name
lis NN I-movie.name
com VVN O
fro IN O
  
whi WDT O
cou NN O
is VBZ O
thi DT O
mov NN O
fro IN O
  
sho VV O
me PP O
whe WRB O
bla JJ B-movie.name
swa NN I-movie.name
is VBZ O
fro IN O
  
whe WRB O
was VBD O
bla JJ B-movie.name
swa NN I-movie.name
pro VVD O
  
wha WP O
is VBZ O
the DT O
ori NN O
of IN O
cas NN B-movie.name
bla NN I-movie.name
  
ori NN O
of IN O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
  
lio NN B-movie.name
kin NN I-movie.name
fil VVN O
at IN O
  
whe WRB O
was VBD O
roc JJ B-movie.name
fou CD I-movie.name
fil VVD O
  
ori NN O
of IN O
spa NN B-movie.name
  
mov NN O
mad VVD O
whe WRB O
  
wha WP O
cou NN O
is VBZ O
mov NN O
fro IN O
  
in IN O
wha WP O
cou NN O
was VBD O
mov NN O
mad VVN O
  
whe WRB O
was VBD O
mov NN O
mad VVN O
  
is VBZ O
thi DT O
a DT O
for JJ O
fil NN O
  
is VBZ O
thi DT O
a DT O
for JJ O
fil NN O
  
wha WP O
cou NN O
was VBD O
kin JJ B-movie.name
boo NNS I-movie.name
mad VVN O
in IN O
  
wha WP O
cou NN O
is VBZ O
out IN B-movie.name
the DT I-movie.name
law NN I-movie.name
fro IN O
  
wha WP O
cou NN O
pro VVD O
the DT O
mov NN O
mir NN B-movie.name
  
wha WP O
cou NN O
doe VVZ O
mir NN B-movie.name
com VVN O
fro IN O
  
wha WP O
cou NN O
doe VVZ O
les FW B-movie.name
mis JJ I-movie.name
com VVN O
fro IN O
  
wha WP O
is VBZ O
the DT O
ori NN O
cou NN O
of IN O
mir NN B-movie.name
  
in IN O
wha WP O
cou NN O
was VBD O
the DT O
mov NN O
mir NN B-movie.name
pro VVD O
  
whe WRB O
was VBD O
the DT O
mov NN O
mir NN B-movie.name
pro VVD O
  
whe WRB O
can MD O
i NNS O
see VV O
top JJ B-movie.name
gun NN I-movie.name
  
whe WRB O
was VBD O
top JJ B-movie.name
gun NN I-movie.name
rel VVN O
  
whe WRB O
doe VVZ O
top JJ B-movie.name
gun NN I-movie.name
com VVN O
out RP O
  
whe WRB O
the DT O
mov NN O
top JJ B-movie.name
gun NN I-movie.name
was VBD O
rel VVN O
  
whe WRB O
did VVD O
ric JJ B-director.name
les NN I-director.name
sta NN O
dir NN O
  
whe WRB O
was VBD O
in IN B-movie.name
jul RB I-movie.name
rel VVN O
  
giv VV O
me PP O
the DT O
rel NN O
dat NN O
for IN O
the DT B-movie.name
lit JJ I-movie.name
mer NN I-movie.name
  
wha WP O
dat NN O
was VBD O
spi NN B-movie.name
rel VVN O
  
can MD O
you PP O
tel VV O
me PP O
whe WRB O
24 CD B-movie.name
wil MD O
be VB O
rel VVN O
  
do VV O
you PP O
kno VV O
whe WRB O
24 CD B-movie.name
wil MD O
be VB O
rel VVN O
  
i NNS O
wan VVP O
to TO O
kno VV O
whe WRB O
24 CD B-movie.name
wil MD O
be VB O
rel VVN O
  
whe WRB O
wil MD O
24 RB B-movie.name
be VB O
rel VVN O
  
how WRB O
wil MD O
i NNS O
kno VV O
whe WRB O
the DT O
mov NN O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
wil MD O
be VB O
rel VVN O
  
ple UH O
tel VV O
me PP O
whe WRB O
was VBD O
the DT O
mov NN O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
rel VVD O
  
ple UH O
tel VV O
me PP O
whe WRB O
wil MD O
the DT O
mov NN O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
wil MD O
be VB O
rel VVN O
  
whe WRB O
wil MD O
the DT O
mov NN O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
be VB O
rel VVN O
  
do VV O
you PP O
kno VV O
whe WRB O
thi DT O
mov NN O
is VBZ O
ava JJ O
  
wha WP O
yea NN O
was VBD O
the DT O
mov NN O
rel VVD O
  
whi WDT O
dec NN O
did VVD O
the DT O
mov NN O
com VVN O
out RP O
  
whi WDT O
mon NN O
was VBD O
the DT O
mov NN O
rel VVD O
  
rel NN O
day NN O
for IN O
the DT O
mov NN O
  
may MD O
i NP O
hav VHP O
the DT O
dat NN O
of IN O
rel NN O
for IN O
thi DT O
mov NN O
  
rel NN O
dat NN O
for IN O
the DT B-movie.name
vow NN I-movie.name
  
whe WRB O
was VBD O
bla JJ B-movie.name
bea NN I-movie.name
rel VVN O
  
tit JJ B-movie.name
rel NN O
dat NN O
  
whe WRB O
did VVD O
lio RB B-producer.name
sta VV O
mak VVG O
mov NNS O
  
sea VV O
whe WRB O
the DT B-movie.name
bir NNS I-movie.name
wil MD O
be VB O
rel VVN O
  
wha WP O
yea NN O
did VVD O
spi RB B-director.name
sta VV O
dir VVG O
mov NNS O
  
the DT B-movie.name
god NN I-movie.name
cam VVD O
out RP O
whe WRB O
  
whe WRB O
can MD O
i NNS O
see VV O
the DT B-movie.name
gre JJ I-movie.name
gat NN I-movie.name
  
whe WRB O
wil MD O
the DT B-movie.name
gre JJ I-movie.name
gat NN I-movie.name
be VB O
out RP O
  
whe WRB O
wil MD O
the DT B-movie.name
gre JJ I-movie.name
gat NN I-movie.name
be VB O
rel VVN O
  
whe WRB O
wil MD O
jaw NNS B-movie.name
be VB O
rel VVN O
  
whe WRB O
wil MD O
the DT B-movie.name
hob NN I-movie.name
be VB O
rel VVN O
  
wha WP O
yea NN O
was VBD O
the DT B-movie.name
hob NN I-movie.name
rel VVD O
  
wha WP O
yea NN O
did VVD O
the DT O
mov NN O
gre NN B-movie.name
ope JJ O
  
mov NN O
lit JJ B-movie.name
wom NNS I-movie.name
rel NN O
dat NN O
is VBZ O
whe WRB O
  
rel NN O
dat NN O
for IN O
lit JJ B-movie.name
wom NNS I-movie.name
  
whe WRB O
was VBD O
the DT O
mov NN O
tit NN O
lit JJ B-movie.name
wom NNS I-movie.name
rel VVN O
  
can MD O
you PP O
ple VV O
tel VV O
me PP O
whe WRB O
was VBD O
kar NN B-movie.name
kid NN I-movie.name
rel VVD O
  
kar NN B-movie.name
kid NN I-movie.name
rel NN O
dat NN O
  
fin VV O
rel NN O
dat NN O
for IN O
kar NN B-movie.name
kid NN I-movie.name
  
whe WRB O
did VVD O
dir JJ B-movie.name
dan NN I-movie.name
com VVN O
out RP O
  
whe WRB O
was VBD O
dir JJ B-movie.name
dan NN I-movie.name
rel VVN O
  
wha WP O
yea NN O
was VBD O
dir JJ B-movie.name
dan NN I-movie.name
rel VVN O
  
whe WRB O
was VBD O
dir JJ B-movie.name
dan NN I-movie.name
rel VVN O
  
whe WRB O
was VBD O
ove RB B-movie.name
rel VVN O
  
wha WP O
yea NN O
did VVD O
moo NN B-movie.name
ove IN I-movie.name
par NN I-movie.name
com VVN O
out RP O
  
rel NN O
dat NN O
for IN O
bat NN B-movie.name
  
whe WRB O
did VVD O
jur JJ B-movie.name
par NN I-movie.name
get VV O
rel VVN O
  
lio NN B-movie.name
kin NN I-movie.name
rel NN O
yr NN O
  
whe WRB O
was VBD O
whi IN B-movie.name
you PP I-movie.name
wer VBD I-movie.name
sle VVG I-movie.name
rel VVN O
  
wha WP O
yea NN O
was VBD O
ed VVN B-actor.name
har NN I-actor.name
in IN O
in IN O
apo NN B-movie.name
thi CD I-movie.name
  
wha WP O
was VBD O
the DT O
dat NN O
whe WRB O
wel JJ B-movie.name
to TO I-movie.name
the DT I-movie.name
dol NN I-movie.name
was VBD O
rel VVN O
  
rel NN O
dat NN O
for IN O
toy JJ B-movie.name
sto NN I-movie.name
  
wha WP O
was VBD O
the DT O
rel NN O
dat NN O
for IN O
men NNS B-movie.name
in IN I-movie.name
bla JJ I-movie.name
  
whe WRB O
was VBD O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
rel VVD O
  
whe WRB O
was VBD O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
rel VVD O
  
whe WRB O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
was VBD O
rel VVN O
  
wha WP O
is VBZ O
pos VVN B-movie.name
rea JJ O
dat NN O
  
loo VV O
up RP O
the DT O
rel NN O
dat NN O
of IN O
res JJ B-movie.name
evi NN I-movie.name
  
wha WP O
is VBZ O
res JJ B-movie.name
evi NN I-movie.name
's POS O
rel NN O
dat NN O
  
whe WRB O
did VVD O
res JJ B-movie.name
evi NN I-movie.name
com VVN O
out RP O
  
whe WRB O
did VVD O
res JJ B-movie.name
evi JJ I-movie.name
deb NN O
in IN O
the NNS O
  
whe WRB O
did VVD O
the NNS O
sho VV O
res JJ B-movie.name
evi NN I-movie.name
  
whe WRB O
was VBD O
the DT O
rel NN O
dat NN O
for IN O
the DT O
mov NN O
res NN B-movie.name
evi NN I-movie.name
  
whe WRB O
was VBD O
res JJ B-movie.name
evi RB I-movie.name
fir JJ O
in IN O
the NNS O
  
whe WRB O
was VBD O
the DT O
sco NNS B-movie.name
do VVP I-movie.name
mov NN O
rel VVN O
  
whe WRB O
was VBD O
fin VVG B-movie.name
nem NN I-movie.name
rel VVN O
  
rel NN O
dat NN O
for IN O
fin VVG B-movie.name
nem NN I-movie.name
  
whe WRB O
was VBD O
fin VVG B-movie.name
nem NN I-movie.name
rel VVN O
  
whe WRB O
was VBD O
fin VVG B-movie.name
nem NN I-movie.name
rel VVN O
  
in IN O
whi WDT O
dat NN O
var NN B-movie.name
mov NN O
rel VVD O
  
in IN O
whi WDT O
mon NN O
var NN B-movie.name
mov NN O
rel VVD O
  
rel NN O
twi NN B-movie.name
  
fra NN B-movie.name
rel NN O
  
fra NN B-movie.name
rel NN O
dat NN O
  
whe WRB O
wil MD O
the DT O
mov NN O
fra NN B-movie.name
be VB O
rel VVN O
  
whe WRB O
was VBD O
hum NN B-movie.name
tum NN I-movie.name
rel VVD O
  
i NNS O
wan VVP O
to TO O
kno VV O
whe WRB O
ste NN B-movie.name
up RB I-movie.name
was VBD O
rel VVN O
  
i NP O
wou MD O
lik VV O
to TO O
kno VV O
whe WRB O
the DT O
mov NN O
ste NN B-movie.name
up RB I-movie.name
was VBD O
rel VVN O
  
whe WRB O
was VBD O
ste NN B-movie.name
up RB I-movie.name
rel VVN O
  
whe WRB O
was VBD O
the DT O
mov NN O
ste NN B-movie.name
up RB I-movie.name
rel VVN O
  
whe WRB O
did VVD O
hap NN B-movie.name
get VV O
rel VVN O
  
whe WRB O
wil MD O
par JJ B-movie.name
act NN I-movie.name
be VB O
rel VVN O
  
ava NN B-movie.name
rea NN O
dat NN O
  
ava NN B-movie.name
rel NN O
  
wha WP O
was VBD O
the DT O
rel NN O
dat NN O
for IN O
ava NN B-movie.name
  
whe WRB O
did VVD O
the DT O
mov NN O
ava NN B-movie.name
get VV O
rel VVN O
  
whe WRB O
ava NN B-movie.name
rel VVD O
  
whe WRB O
was VBD O
ava NN B-movie.name
rel VVN O
  
i NNS O
nee VVP O
to TO O
kno VV O
whe WRB O
was VBD O
the DT O
mov NN O
ava NN B-movie.name
rel VVD O
  
wha WP O
day NN O
ava NN B-movie.name
rel VVD O
  
wha WP O
was VBD O
the DT O
rel NN O
dat NN O
of IN O
the DT O
mov NN O
ava NN B-movie.name
  
whe WRB O
was VBD O
ava NN B-movie.name
rel VVN O
  
wha WP O
dat NN O
was VBD O
ava NN B-movie.name
rel VVN O
  
whe WRB O
was VBD O
bla JJ B-movie.name
swa NN I-movie.name
in IN O
the DT O
the NN O
  
whe WRB O
was VBD O
bla JJ B-movie.name
swa NN I-movie.name
rel VVN O
  
how WRB O
lon RB O
has VHZ O
bla NN B-movie.name
swa NN I-movie.name
bee VBN O
out RP O
  
fin VV O
rel NN O
dat NN O
of IN O
the DT B-movie.name
hel NN I-movie.name
  
whe WRB O
can MD O
the DT B-movie.name
hel NN I-movie.name
be VB O
rel VVN O
  
tel VV O
me PP O
whe WRB O
com NN B-movie.name
cam VVD O
out RP O
  
whe WRB O
is VBZ O
sin JJ B-movie.name
hit VVG O
the NNS O
  
rel NN O
dat NN O
for IN O
the DT B-movie.name
hun NN I-movie.name
gam NNS I-movie.name
  
whe WRB O
was VBD O
the DT O
fir JJ O
hun NN I-movie.name
gam NNS I-movie.name
sho VVN O
  
whe WRB O
was VBD O
ave NNS B-movie.name
rel VVN O
  
whe WRB O
was VBD O
law JJ B-movie.name
rel VVD O
  
rel NN O
dat NN O
of IN O
sno NN B-movie.name
whi NN I-movie.name
and CC I-movie.name
the DT I-movie.name
hun NN I-movie.name
  
rel NN O
dat NN O
for IN O
ama JJ B-movie.name
spi NN I-movie.name
  
whe WRB O
wil MD O
the DT O
nex JJ O
ama JJ B-movie.name
spi NN I-movie.name
com VVN O
out RP O
  
whe WRB O
was VBD O
the DT B-movie.name
ama JJ I-movie.name
spi NN I-movie.name
rel VVN O
in IN O
the DT O
mov NN O
the NNS O
  
sea NN O
for IN O
the DT O
rel NN O
dat NN O
of IN O
vul NN B-movie.name
  
whe WRB O
did VVD O
vul NNS B-movie.name
com VV O
out RP O
  
whe WRB O
was VBD O
the DT O
mov NN O
vul NN B-movie.name
rel VVD O
  
wha WP O
dat NN O
did VVD O
vul NNS B-movie.name
ope JJ O
  
whe WRB O
did VVD O
dre RB B-movie.name
com VV O
out RP O
  
wha WP O
yea NN O
was VBD O
the DT B-movie.name
god NN I-movie.name
rel VVD O
  
rel NN O
dat NN O
for IN O
the DT B-movie.name
wat NN I-movie.name
  
whe WRB O
was VBD O
par NP B-movie.name
be VB O
rel VVN O
  
wha WP O
yea NN O
was VBD O
the DT B-movie.name
cam NN I-movie.name
rel VVD O
  
whe WRB O
was VBD O
the DT B-movie.name
cam NN I-movie.name
rel VVD O
  
whe WRB O
was VBD O
exp NNS B-movie.name
2 CD I-movie.name
rel VVN O
  
whe WRB O
is VBZ O
the DT O
rel NN O
dat NN O
of IN O
res JJ B-movie.name
evi NN I-movie.name
: : I-movie.name
ret NN I-movie.name
  
wha WP O
is VBZ O
the DT O
cal NN O
dat NN O
rel NN O
for IN O
loo NN B-movie.name
  
i NP O
wou MD O
lik VV O
to TO O
kno VV O
the DT O
rel NN O
dat NN O
of IN O
the DT O
mov NN O
bar NN B-movie.name
  
i NNS O
nee VVP O
to TO O
kno VV O
the DT O
rel NN O
dat NN O
of IN O
the DT O
mov NN O
bar NN B-movie.name
  
wha WP O
is VBZ O
the DT O
rel NN O
dat NN O
of IN O
the DT O
mov NN O
bar NN B-movie.name
  
sho VV O
me PP O
the DT O
rel NN O
dat NN O
of IN O
the DT O
mov NN O
bar NN B-movie.name
  
fin VV O
the DT O
rel NN O
dat NN O
for IN O
her NN B-movie.name
  
ple UH O
fin VV O
the DT O
rel NN O
dat NN O
of IN O
her NN B-movie.name
  
wha WP O
is VBZ O
the DT O
rel NN O
dat NN O
of IN O
her NN B-movie.name
  
whe WRB O
was VBD O
her RB B-movie.name
rel VVN O
  
whe WRB O
was VBD O
the DT O
mov NN O
her NN B-movie.name
rel VVD O
  
whe WRB O
was VBD O
hou NN B-movie.name
at IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
str NN I-movie.name
rel VVD O
  
whe WRB O
hou NN B-movie.name
at IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
str NN I-movie.name
sho NN O
  
wha WP O
is VBZ O
the DT O
rel NN O
dat NN O
for IN O
hou NN B-movie.name
at IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
str NN I-movie.name
  
is VBZ O
iro NN B-movie.name
man NN I-movie.name
3 CD I-movie.name
in IN O
the NNS O
yet RB O
  
whe WRB O
is VBZ O
iro NN B-movie.name
man NN I-movie.name
3 CD I-movie.name
com VVG O
out RP O
  
whe WRB O
wil MD O
iro VV B-movie.name
man NN I-movie.name
3 LS I-movie.name
be VB O
out RP O
in IN O
mov NN O
the NNS O
  
sho VV O
me PP O
mov NNS O
lis VVN O
by IN O
dir NNS O
  
dir NN O
for IN O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
  
sho VV O
me PP O
the DT O
dir NNS O
of IN O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
  
who WP O
are VBP O
the DT O
dir NNS O
of IN O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
  
who WP O
dir VVD O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
  
who WP O
dir VVD O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
  
who WP O
dir VVD O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
  
who WP O
dir VVD O
the DT O
mov NN O
  
sho VV O
me PP O
det NNS O
abo IN O
the DT O
dir NNS O
of IN O
gon VVN B-movie.name
wit IN I-movie.name
the DT I-movie.name
win NN I-movie.name
  
who WP O
dir VVD O
bla JJ B-movie.name
swa NN I-movie.name
  
who WP O
's VBZ O
the DT O
dir NN O
of IN O
pi NN B-movie.name
  
who WP O
mad VVD O
bat NN O
the DT B-movie.name
dar JJ I-movie.name
kni NN I-movie.name
  
tel VV O
me PP O
abo IN O
inc NN B-movie.name
's POS O
dir NN O
  
sho VV O
me PP O
the DT O
dir NN O
of IN O
the DT O
fil NN O
the DT B-movie.name
dar JJ I-movie.name
kni NN I-movie.name
  
tel VV O
me PP O
the DT O
dir NN O
of IN O
the DT O
fil NN O
the DT B-movie.name
dar JJ I-movie.name
kni NN I-movie.name
  
who WP O
dir VVD O
the DT O
mov NN O
the DT B-movie.name
dar JJ I-movie.name
kni NN I-movie.name
  
who WP O
fil VVD O
the DT B-movie.name
dar JJ I-movie.name
kni NN I-movie.name
  
who WP O
is VBZ O
the DT O
per NN O
tha WDT O
dir VVD O
the DT O
fil NN O
the DT B-movie.name
dar JJ I-movie.name
kni NN I-movie.name
  
whi WDT O
dir NN O
dir VVD O
a DT B-movie.name
har JJ I-movie.name
day NN I-movie.name
's POS I-movie.name
nig NN I-movie.name
  
who WP O
dir VVD O
a DT B-movie.name
har JJ I-movie.name
day NN I-movie.name
's POS I-movie.name
nig NN I-movie.name
  
who WP O
dir VVD O
a DT B-movie.name
har JJ I-movie.name
day NN I-movie.name
's POS I-movie.name
nig NN I-movie.name
  
who WP O
dir VVD O
har JJ B-movie.name
day NNS I-movie.name
nig NN I-movie.name
  
who WP O
dir VVD O
cas NN B-movie.name
awa RB I-movie.name
  
sho VV O
me PP O
the DT O
dir NN O
of IN O
for NN B-movie.name
gum NN I-movie.name
  
who WP O
was VBD O
the DT O
dir NN O
of IN O
for NN B-movie.name
gum NN I-movie.name
  
who WP O
is VBZ O
dir NN O
of IN O
sle JJ B-movie.name
in IN I-movie.name
sea NN I-movie.name
  
who WP O
dir VVD O
the DT O
mov NN O
ope NN B-movie.name
nig NN I-movie.name
  
who WP O
dir VVD O
the DT O
mov NN O
men NNS B-movie.name
in IN I-movie.name
bla JJ I-movie.name
3 CD I-movie.name
  
who WP O
was VBD O
the DT O
dir NN O
in IN O
men NNS B-movie.name
in IN I-movie.name
bla JJ I-movie.name
3 CD I-movie.name
  
can MD O
you PP O
tel VV O
me PP O
the DT O
dir NN O
of IN O
the DT O
tit JJ B-movie.name
  
dir NN O
for IN O
tit JJ B-movie.name
  
who WP O
was VBD O
the DT O
dir NN O
of IN O
the DT O
mov NN O
tit JJ B-movie.name
  
dis NN O
dir NN O
of IN O
the DT O
mov NN O
ave NNS B-movie.name
  
dir NN O
of IN O
the DT B-movie.name
ave NNS I-movie.name
  
sea NN O
dir NN O
of IN O
the DT B-movie.name
exo NN I-movie.name
  
fin VV O
the DT O
dir NN O
for IN O
the DT B-movie.name
soc JJ I-movie.name
net NN I-movie.name
  
fin VV O
the DT O
dir NN O
of IN O
big JJ B-movie.name
  
who WP O
is VBZ O
the DT O
dir NN O
of IN O
gho NN B-movie.name
bus NNS I-movie.name
  
fin VV O
the DT O
